Date,Close,Volume
2022-11-14,236.50784301757812,31123300
2022-11-15,236.91903686523438,31390100
2022-11-16,237.35105895996094,24093300
2022-11-17,237.302001953125,23123500
2022-11-18,236.850341796875,27613500
2022-11-21,237.665283203125,26394700
2022-11-22,240.59129333496094,19665700
2022-11-23,243.09510803222656,19508500
2022-11-25,243.00672912597656,9200800
2022-11-28,237.38052368164062,24778200
2022-11-29,235.97647094726562,17956300
2022-11-30,250.5181427001953,47594200
2022-12-01,250.07630920410156,26041500
2022-12-02,250.4003448486328,21528500
2022-12-05,245.66766357421875,23435300
2022-12-06,240.67967224121094,22463700
2022-12-07,239.9432373046875,20481500
2022-12-08,242.9183807373047,22611800
2022-12-09,240.97421264648438,20609700
2022-12-12,247.935791015625,30665100
2022-12-13,252.2659149169922,42196900
2022-12-14,252.56048583984375,35410900
2022-12-15,244.49920654296875,35560400
2022-12-16,240.2574462890625,86102000
2022-12-19,236.09426879882812,29696400
2022-12-20,237.41981506347656,25150800
2022-12-21,240.0021514892578,23690600
2022-12-22,233.87521362304688,28651700
2022-12-23,234.40541076660156,21207000
2022-12-27,232.66751098632812,16688600
2022-12-28,230.28150939941406,17457100
2022-12-29,236.6441192626953,19770700
2022-12-30,235.47569274902344,21938500
2023-01-03,235.24002075195312,25740000
2023-01-04,224.9498748779297,50623400
2023-01-05,218.28285217285156,39585600
2023-01-06,220.85537719726562,43613600
2023-01-09,223.00575256347656,27369800
2023-01-10,224.7044219970703,27033900
2023-01-11,231.49903869628906,28669300
2023-01-12,234.1894073486328,27269500
2023-01-13,234.8963623046875,21333300
2023-01-17,235.99609375,29831300
2023-01-18,231.53831481933594,30028700
2023-01-19,227.72860717773438,28623000
2023-01-20,235.86843872070312,35389800
2023-01-23,238.18568420410156,31934000
2023-01-24,237.65545654296875,40234400
2023-01-25,236.2513427734375,66526600
2023-01-26,243.50747680664062,33454500
2023-01-27,243.66461181640625,26498900
2023-01-30,238.31332397460938,25867400
2023-01-31,243.3209228515625,26541100
2023-02-01,248.1714324951172,31259900
2023-02-02,259.8067626953125,39940400
2023-02-03,253.6699981689453,29077300
2023-02-06,252.1186065673828,22518000
2023-02-07,262.713134765625,50841400
2023-02-08,261.8982238769531,54686000
2023-02-09,258.8445129394531,42375100
2023-02-10,258.3339538574219,25818500
2023-02-13,266.40509033203125,44630900
2023-02-14,267.2396545410156,37047900
2023-02-15,265.1036682128906,28922400
2023-02-16,258.0458984375,29603600
2023-02-17,254.01991271972656,30000100
2023-02-21,248.7142791748047,28397400
2023-02-22,247.5724639892578,22491100
2023-02-23,250.78143310546875,29219100
2023-02-24,245.31829833984375,24990900
2023-02-27,246.2436065673828,21190000
2023-02-28,245.51516723632812,22491000
2023-03-01,242.41448974609375,27565300
2023-03-02,247.17874145507812,24808200
2023-03-03,251.2932891845703,30760100
2023-03-06,252.84854125976562,24109800
2023-03-07,250.1710968017578,21473200
2023-03-08,249.72816467285156,17340200
2023-03-09,248.36978149414062,26653400
2023-03-10,244.69818115234375,28333900
2023-03-13,249.94471740722656,33339700
2023-03-14,256.7071838378906,33620300
2023-03-15,261.2843933105469,46028000
2023-03-16,271.8759765625,54768800
2023-03-17,275.05535888671875,69527400
2023-03-20,267.96807861328125,43466600
2023-03-21,269.49383544921875,34558700
2023-03-22,268.0271301269531,34873300
2023-03-23,273.3131103515625,36610900
2023-03-24,276.177490234375,28172000
2023-03-27,272.0531005859375,26840200
2023-03-28,270.9211120605469,21878600
2023-03-29,276.118408203125,25087000
2023-03-30,279.6029968261719,25053400
2023-03-31,283.78643798828125,32766000
2023-04-03,282.7332458496094,24883300
2023-04-04,282.6839904785156,25824300
2023-04-05,279.88848876953125,22064800
2023-04-06,287.0347900390625,29770300
2023-04-10,284.85943603515625,23103000
2023-04-11,278.4021301269531,27276600
2023-04-12,279.05181884765625,27403400
2023-04-13,285.3023986816406,24222700
2023-04-14,281.6603088378906,20987900
2023-04-17,284.2786560058594,23836200
2023-04-18,283.8553771972656,20161800
2023-04-19,283.93414306640625,17150300
2023-04-20,281.6307678222656,23244400
2023-04-21,281.2862548828125,21676400
2023-04-24,277.35870361328125,26611000
2023-04-25,271.1081237792969,45772200
2023-04-26,290.74578857421875,64599200
2023-04-27,300.05767822265625,46462600
2023-04-28,302.4496765136719,36446700
2023-05-01,300.7763366699219,21294100
2023-05-02,300.6286315917969,26404400
2023-05-03,299.6343994140625,22360800
2023-05-04,300.6286315917969,22519900
2023-05-05,305.78656005859375,28181200
2023-05-08,303.81787109375,21318600
2023-05-09,302.1937255859375,21340800
2023-05-10,307.42059326171875,30078000
2023-05-11,305.2550354003906,31680200
2023-05-12,304.1329040527344,19758100
2023-05-15,304.61517333984375,16336500
2023-05-16,306.8594970703125,26730300
2023-05-17,309.7597961425781,24315000
2023-05-18,314.2187805175781,27276000
2023-05-19,314.04119873046875,27529500
2023-05-22,316.8428649902344,24115700
2023-05-23,311.0028076171875,30797200
2023-05-24,309.61181640625,23384900
2023-05-25,321.5188903808594,43301700
2023-05-26,328.394775390625,36630600
2023-05-30,326.73736572265625,29503100
2023-05-31,323.95550537109375,45950600
2023-06-01,328.0888977050781,26773900
2023-06-02,330.870849609375,25864000
2023-06-05,331.403564453125,21307100
2023-06-06,329.1741027832031,20396200
2023-06-07,319.0131530761719,40717100
2023-06-08,320.86773681640625,23277700
2023-06-09,322.3771057128906,22514900
2023-06-12,327.3687438964844,24260300
2023-06-13,329.77581787109375,22951300
2023-06-14,332.78460693359375,26003800
2023-06-15,343.39935302734375,38899100
2023-06-16,337.7072448730469,46533600
2023-06-20,333.48504638671875,26375400
2023-06-21,329.0556945800781,25117800
2023-06-22,335.12261962890625,23556800
2023-06-23,330.4959716796875,23084700
2023-06-26,324.16265869140625,21520600
2023-06-27,330.0520935058594,24354100
2023-06-28,331.3148193359375,20259500
2023-06-29,330.5256042480469,16997000
2023-06-30,335.9414367675781,26823800
2023-07-03,333.4258117675781,12508700
2023-07-05,333.5837097167969,18172400
2023-07-06,336.66156005859375,28161200
2023-07-07,332.666259765625,21185300
2023-07-10,327.34906005859375,32791400
2023-07-11,327.9804382324219,26698200
2023-07-12,332.64654541015625,29995300
2023-07-13,338.0328369140625,20567200
2023-07-14,340.57794189453125,28302200
2023-07-17,341.06134033203125,20363900
2023-07-18,354.6355285644531,64872700
2023-07-19,350.28509521484375,39732900
2023-07-20,342.1859130859375,33778400
2023-07-21,339.1278076171875,69368900
2023-07-24,340.44970703125,26678100
2023-07-25,346.240478515625,41637700
2023-07-26,333.20880126953125,58383700
2023-07-27,326.2540588378906,39635300
2023-07-28,333.80072021484375,28484900
2023-07-31,331.3838195800781,25446000
2023-08-01,331.79815673828125,18311900
2023-08-02,323.0775146484375,27761300
2023-08-03,322.2489013671875,18253700
2023-08-04,323.3537292480469,23727700
2023-08-07,325.6522521972656,17741500
2023-08-08,321.6470947265625,22327600
2023-08-09,317.8786926269531,22373300
2023-08-10,318.5692443847656,20113700
2023-08-11,316.6751403808594,24342600
2023-08-14,319.66424560546875,18836100
2023-08-15,317.513671875,16966300
2023-08-16,316.7425842285156,20698900
2023-08-17,313.2627868652344,21257200
2023-08-18,312.8673400878906,24744800
2023-08-21,318.2056884765625,24040000
2023-08-22,318.7790222167969,16102000
2023-08-23,323.2672424316406,21166400
2023-08-24,316.3175048828125,23281400
2023-08-25,319.29315185546875,21684100
2023-08-28,320.00494384765625,14808500
2023-08-29,324.6611633300781,19284600
2023-08-30,325.03680419921875,15222100
2023-08-31,324.0185852050781,26411000
2023-09-01,324.90826416015625,14931200
2023-09-05,329.7424621582031,18553900
2023-09-06,329.08013916015625,17535800
2023-09-07,326.1440124511719,18381000
2023-09-08,330.45428466796875,19530100
2023-09-11,334.08233642578125,16583300
2023-09-12,327.9828186035156,17565500
2023-09-13,332.22381591796875,16544400
2023-09-14,334.8337097167969,20267000
2023-09-15,326.4505310058594,37666900
2023-09-18,325.3037109375,16834200
2023-09-19,324.8984069824219,16505900
2023-09-20,317.1083679199219,21436500
2023-09-21,315.88250732421875,35529500
2023-09-22,313.39129638671875,21447900
2023-09-25,313.915283203125,17836000
2023-09-26,308.576904296875,26297600
2023-09-27,309.219482421875,19410100
2023-09-28,310.05975341796875,19683600
2023-09-29,312.1456298828125,24140300
2023-10-02,318.1265869140625,20570000
2023-10-03,309.8126525878906,21033500
2023-10-04,315.31903076171875,20720100
2023-10-05,315.71441650390625,16965600
2023-10-06,323.5242919921875,25645500
2023-10-09,326.0550842285156,19891200
2023-10-10,324.6413879394531,20557100
2023-10-11,328.6253967285156,20063200
2023-10-12,327.3797302246094,19313100
2023-10-13,323.98895263671875,21072400
2023-10-16,328.8428649902344,22158000
2023-10-17,328.2695007324219,18338500
2023-10-18,326.34173583984375,23153600
2023-10-19,327.5379638671875,25052100
2023-10-20,322.9410400390625,25012600
2023-10-23,325.5607604980469,24374700
2023-10-24,326.7569274902344,31153600
2023-10-25,336.78118896484375,55053800
2023-10-26,324.1470947265625,37828500
2023-10-27,326.0451354980469,29856500
2023-10-30,333.4595031738281,22828100
2023-10-31,334.2503967285156,20265300
2023-11-01,342.11956787109375,28158800
2023-11-02,344.3439025878906,24348100
2023-11-03,348.7727355957031,23624000
2023-11-06,352.46014404296875,23828300
2023-11-07,356.4145202636719,25833900
2023-11-08,359.0540466308594,26767800
2023-11-09,356.5726623535156,24847300
2023-11-10,365.4501647949219,28042100
2023-11-13,362.49432373046875,19986500
2023-11-14,366.0433044433594,27683900
2023-11-15,366.19189453125,26860100
2023-11-16,372.6307678222656,27182300
2023-11-17,366.3702392578125,40157000
2023-11-20,373.8888244628906,52465100
2023-11-21,369.5599365234375,28423100
2023-11-22,374.29498291015625,23345300
2023-11-24,373.8788757324219,10176600
2023-11-27,375.04779052734375,22179200
2023-11-28,379.0993347167969,20453100
2023-11-29,375.2855529785156,28963400
2023-11-30,375.3450012207031,30554400
2023-12-01,370.98638916015625,33020400
2023-12-04,365.6669006347656,32063300
2023-12-05,369.01507568359375,23065000
2023-12-06,365.330078125,21182100
2023-12-07,367.4598693847656,23118900
2023-12-08,370.708984375,20144800
2023-12-11,367.8065490722656,27708800
2023-12-12,370.85760498046875,24838300
2023-12-13,370.8476867675781,30955500
2023-12-14,362.4870910644531,43277500
2023-12-15,367.241943359375,78478200
2023-12-18,369.14385986328125,21802900
2023-12-19,369.74810791015625,20603700
2023-12-20,367.1329650878906,26316700
2023-12-21,370.0254821777344,17708000
2023-12-22,371.05572509765625,17091100
2023-12-26,371.13494873046875,12673100
2023-12-27,370.550537109375,14905400
2023-12-28,371.7491149902344,14327000
2023-12-29,372.5019836425781,18723000
2024-01-02,367.3805847167969,25258600
2024-01-03,367.1131591796875,23083500
2024-01-04,364.4781494140625,20901500
2024-01-05,364.28997802734375,20987000
2024-01-08,371.1646728515625,23134000
2024-01-09,372.2543029785156,20830000
2024-01-10,379.1686096191406,25514200
2024-01-11,381.0111999511719,27850800
2024-01-12,384.8150329589844,21645700
2024-01-16,386.5980529785156,27202300
2024-01-17,385.80560302734375,22234100
2024-01-18,390.1641845703125,23392100
2024-01-19,394.9190673828125,29272000
2024-01-22,392.7794189453125,27016900
2024-01-23,395.1468505859375,20525900
2024-01-24,398.7724304199219,24867000
2024-01-25,401.0606689453125,21021200
2024-01-26,400.12957763671875,17803300
2024-01-29,405.8650817871094,24510200
2024-01-30,404.7456970214844,33477600
2024-01-31,393.8393249511719,47871100
2024-02-01,399.98101806640625,30657700
2024-02-02,407.3509826660156,28245000
2024-02-05,401.8333740234375,25352300
2024-02-06,401.6748962402344,18382600
2024-02-07,410.15435791015625,22340500
2024-02-08,410.2137756347656,21225300
2024-02-09,416.5931701660156,22032800
2024-02-12,411.35296630859375,21202900
2024-02-13,402.4971008300781,27824900
2024-02-14,406.3873596191406,20401200
2024-02-15,403.4795837402344,21825500
2024-02-16,400.99847412109375,22281100
2024-02-20,399.7381286621094,24307900
2024-02-21,399.13275146484375,18631100
2024-02-22,408.531005859375,27009900
2024-02-23,407.2309265136719,16295900
2024-02-26,404.4521789550781,16193500
2024-02-27,404.3926086425781,14835800
2024-02-28,404.6307678222656,13183100
2024-02-29,410.5059509277344,31947300
2024-03-01,412.3518371582031,17800300
2024-03-04,411.7762756347656,17596000
2024-03-05,399.59918212890625,26919200
2024-03-06,399.0434265136719,22344100
2024-03-07,406.0400695800781,18718500
2024-03-08,403.14215087890625,17971700
2024-03-11,401.45501708984375,16120800
2024-03-12,412.13348388671875,22457000
2024-03-13,411.9548645019531,17115900
2024-03-14,421.9981994628906,34157300
2024-03-15,413.264892578125,45049800
2024-03-18,414.1580505371094,20106000
2024-03-19,418.21710205078125,19837900
2024-03-20,422.0081481933594,17860100
2024-03-21,426.1167297363281,21296200
2024-03-22,425.49151611328125,17636500
2024-03-25,419.65606689453125,18060500
2024-03-26,418.4552001953125,16725600
2024-03-27,418.23687744140625,16705000
2024-03-28,417.53228759765625,21871200
2024-04-01,421.3531188964844,16316000
2024-04-02,418.2468566894531,17912000
2024-04-03,417.26434326171875,16502300
2024-04-04,414.71380615234375,19370900
2024-04-05,422.2959289550781,16544300
2024-04-08,421.3729553222656,14272400
2024-04-09,423.0501403808594,12512300
2024-04-10,420.05303955078125,16216600
2024-04-11,424.6876525878906,17966400
2024-04-12,418.703369140625,19232100
2024-04-15,410.5059509277344,20273500
2024-04-16,411.4388122558594,16765600
2024-04-17,408.71954345703125,15855500
2024-04-18,401.2069396972656,21029900
2024-04-19,396.095947265625,30276500
2024-04-22,397.9219970703125,20286900
2024-04-23,404.48193359375,15734500
2024-04-24,405.96063232421875,15065300
2024-04-25,396.01654052734375,40586500
2024-04-26,403.2414245605469,29694700
2024-04-29,399.2022705078125,19582100
2024-04-30,386.380126953125,28781400
2024-05-01,391.9476013183594,23562500
2024-05-02,394.8256530761719,17709400
2024-05-03,403.5788269042969,17446700
2024-05-06,410.4067077636719,16996600
2024-05-07,406.2384948730469,20018200
2024-05-08,407.429443359375,11792300
2024-05-09,409.1959533691406,14689700
2024-05-10,411.5975646972656,13402300
2024-05-13,410.5852966308594,15440200
2024-05-14,413.40380859375,15109300
2024-05-15,420.6317443847656,22239500
2024-05-16,418.5538330078125,17530100
2024-05-17,417.7783203125,15352200
2024-05-20,422.878662109375,16272100
2024-05-21,426.5572509765625,21453300
2024-05-22,428.0286865234375,18073700
2024-05-23,424.5290832519531,17211700
2024-05-24,427.6707763671875,11845800
2024-05-28,427.8298645019531,15718000
2024-05-29,426.6865234375,15517100
2024-05-30,412.2704162597656,28424800
2024-05-31,412.7277526855469,47995300
2024-06-03,411.1270446777344,17484700
2024-06-04,413.6623229980469,14348900
2024-06-05,421.5563659667969,16988000
2024-06-06,422.0633850097656,14861300
2024-06-07,421.3973083496094,13621700
2024-06-10,425.39404296875,14003000
2024-06-11,430.1761779785156,14551100
2024-06-12,438.5076904296875,22366200
2024-06-13,439.0246887207031,15960600
2024-06-14,440.00897216796875,13582000
2024-06-17,445.775390625,20790000
2024-06-18,443.75714111328125,17112500
2024-06-20,443.1208801269531,19877400
2024-06-21,447.17724609375,34486200
2024-06-24,445.0794677734375,15913700
2024-06-25,448.3404541015625,16747500
2024-06-26,449.54345703125,16507000
2024-06-27,450.2294921875,14806300
2024-06-28,444.3636169433594,28362300
2024-07-01,454.0870361328125,17662800
2024-07-02,456.62225341796875,13979800
2024-07-03,458.1036376953125,9932800
2024-07-05,464.8543395996094,16000300
2024-07-08,463.5419921875,12962300
2024-07-09,456.8807678222656,17207200
2024-07-10,463.55194091796875,18196100
2024-07-11,452.06878662109375,23111200
2024-07-12,450.9254150390625,16324300
2024-07-15,451.3330383300781,14429400
2024-07-16,446.9187316894531,17175700
2024-07-17,440.9534606933594,21778000
2024-07-18,437.82171630859375,20794800
2024-07-19,434.5805358886719,20940400
2024-07-22,440.3768310546875,15808800
2024-07-23,442.2757873535156,13107100
2024-07-24,426.4180603027344,26805800
2024-07-25,415.97882080078125,29943800
2024-07-26,422.8090515136719,23583800
2024-07-29,424.2606506347656,15125800
2024-07-30,420.4726867675781,32687600
2024-07-31,415.92913818359375,42891400
2024-08-01,414.6962585449219,30296400
2024-08-02,406.1261901855469,29437900
2024-08-05,392.8633728027344,40709200
2024-08-06,397.29754638671875,24946500
2024-08-07,396.1243591308594,20650900
2024-08-08,400.3597106933594,20203000
2024-08-09,403.67047119140625,19276700
2024-08-12,404.4559020996094,16762900
2024-08-13,411.6142578125,19414300
2024-08-14,414.4477233886719,18267000
2024-08-15,419.34808349609375,20752100
2024-08-16,416.7983093261719,22775600
2024-08-19,419.8460998535156,15234000
2024-08-20,423.10302734375,16387600
2024-08-21,422.4456787109375,16067300
2024-08-22,413.8899841308594,19361900
2024-08-23,415.1250305175781,18493800
2024-08-26,411.83819580078125,13152800
2024-08-27,412.1867980957031,13492900
2024-08-28,408.95977783203125,14882700
2024-08-29,411.4696960449219,17045200
2024-08-30,415.4736328125,24308300
2024-09-03,407.80438232421875,20313600
2024-09-04,407.26654052734375,15135800
2024-09-05,406.7585754394531,14195500
2024-09-06,400.0953063964844,19609500
2024-09-09,404.0992431640625,15295100
2024-09-10,412.5453796386719,19594300
2024-09-11,421.3500671386719,19266900
2024-09-12,425.29425048828125,17418800
2024-09-13,428.8699035644531,15874600
2024-09-16,429.6169128417969,13834700
2024-09-17,433.41168212890625,18874200
2024-09-18,429.0890197753906,18898000
2024-09-19,436.93756103515625,21706600
2024-09-20,433.53118896484375,55167100
2024-09-23,431.77825927734375,15128900
2024-09-24,427.4555969238281,17015800
2024-09-25,430.3838195800781,13396400
2024-09-26,429.5870361328125,14492000
2024-09-27,426.3101501464844,14896100
2024-09-30,428.5810546875,16807300
2024-10-01,419.00946044921875,19092900
2024-10-02,415.4636535644531,16582300
2024-10-03,414.87603759765625,13686400
2024-10-04,414.39794921875,19169700
2024-10-07,407.90399169921875,20919800
2024-10-08,413.0533447265625,19229300
2024-10-09,415.7923278808594,14974300
2024-10-10,414.1788330078125,13848400
2024-10-11,414.6568908691406,14144900
2024-10-14,417.4656677246094,16653100
2024-10-15,417.0672302246094,18900200
2024-10-16,414.45770263671875,15508900
2024-10-17,415.0552978515625,14820000
2024-10-18,416.48956298828125,17145300
2024-10-21,417.1070861816406,14206100
2024-10-22,425.8022155761719,25482200
2024-10-23,422.9038391113281,19654400
2024-10-24,423.0333251953125,13581600
2024-10-25,426.43963623046875,16899100
2024-10-28,424.8858642578125,14882400
2024-10-29,430.2244873046875,17644100
2024-10-30,430.8021545410156,29749100
2024-10-31,404.72674560546875,53971000
2024-11-01,408.7306823730469,24230400
2024-11-04,406.82830810546875,19672300
2024-11-05,409.8163146972656,17626000
2024-11-06,418.50146484375,26681800
2024-11-07,423.7304992675781,19901800
2024-11-08,420.85205078125,16891400
2024-11-11,416.34014892578125,24503300
2024-11-12,421.340087890625,19401200
2024-11-13,423.5014343261719,21502200
2024-11-14,425.1846923828125,30246900
2024-11-15,413.3421936035156,28247600
2024-11-18,414.0991516113281,24742000
2024-11-19,416.12103271484375,18133500
2024-11-20,413.8302001953125,19191700
2024-11-21,412.0437927246094,20780200
2024-11-22,416.16552734375,24814600
2024-11-25,417.95196533203125,27691100
2024-11-26,427.133544921875,23458900
2024-11-27,422.1435546875,18332400
2024-11-29,422.61260986328125,16271900
2024-12-02,430.1175842285156,20207200
2024-12-03,430.3371276855469,18302000
2024-12-04,436.544677734375,26009400
2024-12-05,441.7342529296875,21697800
2024-12-06,442.682373046875,18821000
2024-12-09,445.12744140625,19144400
2024-12-10,442.4428405761719,18469500
2024-12-11,448.0915222167969,19200200
2024-12-12,448.6603698730469,20834800
2024-12-13,446.37493896484375,20177800
2024-12-16,450.6863098144531,23598800
2024-12-17,453.5505676269531,22733500
2024-12-18,436.5147399902344,24444500
2024-12-19,436.15545654296875,22963700
2024-12-20,435.726318359375,64263700
2024-12-23,434.3790283203125,19152500
2024-12-24,438.4508361816406,7164500
2024-12-26,437.2332763671875,8194200
2024-12-27,429.66845703125,18117700
2024-12-30,423.9798583984375,13158700
2024-12-31,420.6565246582031,13246500
2025-01-02,417.74237060546875,16896500
2025-01-03,422.5028381347656,16662900
2025-01-06,426.99383544921875,20573600
2025-01-07,421.5247802734375,18139100
2025-01-08,423.7104187011719,15054600
2025-01-10,418.11163330078125,20201100
2025-01-13,416.35516357421875,17604800
2025-01-14,414.8382263183594,16935900
2025-01-15,425.4569091796875,19637800
2025-01-16,423.7303466796875,15300000
2025-01-17,428.1714782714844,26197500
2025-01-21,427.64251708984375,26085700
2025-01-22,445.30712890625,27803800
2025-01-23,445.8160705566406,18389300
2025-01-24,443.17138671875,15549500
2025-01-27,433.6903991699219,35647800
2025-01-28,446.30511474609375,23491700
2025-01-29,441.44482421875,23581400
2025-01-30,414.1595458984375,54586300
2025-01-31,414.22943115234375,34223400
2025-02-03,410.09771728515625,25679100
2025-02-04,411.5447998046875,20532100
2025-02-05,412.4629821777344,16316700
2025-02-06,414.9879150390625,16309800
2025-02-07,408.9300537109375,22886800
2025-02-10,411.3951110839844,20817900
2025-02-11,410.6166687011719,18140600
2025-02-12,408.2214660644531,19121700
2025-02-13,409.7184753417969,23891700
2025-02-14,407.6126708984375,22758500
2025-02-18,408.8202819824219,21423100
2025-02-19,413.94000244140625,24114200
2025-02-20,416.1300048828125,23508700
2025-02-21,408.2099914550781,27524800
2025-02-24,404.0,26443700
2025-02-25,397.8999938964844,29387400
2025-02-26,399.7300109863281,19619000
2025-02-27,392.5299987792969,21127400
2025-02-28,396.989990234375,32845700
2025-03-03,388.489990234375,23007700
2025-03-04,388.6099853515625,29342900
2025-03-05,401.0199890136719,23433100
2025-03-06,396.8900146484375,23304600
2025-03-07,393.30999755859375,22034100
2025-03-10,380.1600036621094,32840100
2025-03-11,380.45001220703125,30380200
2025-03-12,383.2699890136719,24253600
2025-03-13,378.7699890136719,20473000
2025-03-14,388.55999755859375,19952800
2025-03-17,388.70001220703125,22474300
2025-03-18,383.5199890136719,19486900
2025-03-19,387.82000732421875,19185500
2025-03-20,386.8399963378906,18470500
2025-03-21,391.260009765625,39675900
2025-03-24,393.0799865722656,21004500
2025-03-25,395.1600036621094,15775000
2025-03-26,389.9700012207031,16108400
2025-03-27,390.5799865722656,13766800
2025-03-28,378.79998779296875,21632000
2025-03-31,375.3900146484375,35184700
2025-04-01,382.19000244140625,19689500
2025-04-02,382.1400146484375,16092600
2025-04-03,373.1099853515625,30198000
2025-04-04,359.8399963378906,49209900
2025-04-07,357.8599853515625,50425000
2025-04-08,354.55999755859375,35868900
2025-04-09,390.489990234375,50199700
2025-04-10,381.3500061035156,38024400
2025-04-11,388.45001220703125,23839200
2025-04-14,387.80999755859375,19251200
2025-04-15,385.7300109863281,17199900
2025-04-16,371.6099853515625,21967800
2025-04-17,367.7799987792969,20943700
2025-04-21,359.1199951171875,20807300
2025-04-22,366.82000732421875,19485000
2025-04-23,374.3900146484375,20545500
2025-04-24,387.29998779296875,22232300
2025-04-25,391.8500061035156,18973200
2025-04-28,391.1600036621094,16579400
2025-04-29,394.0400085449219,14974000
2025-04-30,395.260009765625,36461100
2025-05-01,425.3999938964844,58862100
